"","File","Site","Climate","Orientation","Traits","LWP_mean","LWP_min","LWP_max","LWP_mean_sunlit","PCanopy_TLP","TL_mean","TL_min","TL_max","TL_mean_sunlit","PCanopy_T40","Source","Tair","Date_ref1","Date_ref2","PCanopy_Tair","Tmean_Diff","Tmax_Diff","Label"
"130","mtg19900724150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.28634071000533,-1.6184981707926,-0.949625727577972,NA,0,34.0981280714298,32.4183712429985,37.5965528187626,37.5965528187626,0,NA,35.32,"1990-07-24 15:00:00","1990-07-24 15:00:00",0.0730717185385656,-1.22187192857016,2.27655281876259,"Github_Data_simulation_results_leaflevel_fresno"
"131","mtg19900725150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.31511664530264,-1.64195827702347,-0.98335919882341,NA,0,34.4329018734515,32.6002736440773,38.3006906427012,38.3006906427012,0,NA,35.62,"1990-07-25 15:00:00","1990-07-25 15:00:00",0.0832205683355886,-1.18709812654846,2.68069064270119,"Github_Data_simulation_results_leaflevel_fresno"
"132","mtg19900726150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.35990211480644,-1.68985235106452,-1.02584975548552,NA,0,35.0182236053057,33.2199574944651,38.7956907803946,38.7956907803946,0,NA,35.89,"1990-07-26 15:00:00","1990-07-26 15:00:00",0.112313937753721,-0.871776394694329,2.90569078039459,"Github_Data_simulation_results_leaflevel_fresno"
"133","mtg19900727150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.31711027684933,-1.65534328346903,-0.975380192549288,NA,0,35.0979012863731,33.213186341292,38.9710691410935,38.9710691410935,0,NA,35.7,"1990-07-27 15:00:00","1990-07-27 15:00:00",0.138024357239513,-0.602098713626923,3.27106914109353,"Github_Data_simulation_results_leaflevel_fresno"
"134","mtg19900728150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.33950066553032,-1.66899113995728,-1.00718551475344,NA,0,34.784299455443,32.9433810595074,38.6576041436251,38.6576041436251,0,NA,35.36,"1990-07-28 15:00:00","1990-07-28 15:00:00",0.144790257104195,-0.575700544556966,3.29760414362506,"Github_Data_simulation_results_leaflevel_fresno"
"135","mtg19900729150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.35517670843993,-1.67318990159214,-1.03628438437378,NA,0,34.1213408455567,32.4302851807428,37.7933946027502,37.7933946027502,0,NA,35.67,"1990-07-29 15:00:00","1990-07-29 15:00:00",0.0602165087956698,-1.54865915444326,2.12339460275017,"Github_Data_simulation_results_leaflevel_fresno"
"136","mtg19900730150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.30665284788102,-1.63008558923335,-0.981915025620203,NA,0,34.0214531890448,32.3167085874216,37.6436695398692,37.6436695398692,0,NA,36,"1990-07-30 15:00:00","1990-07-30 15:00:00",0.0331529093369418,-1.97854681095524,1.64366953986917,"Github_Data_simulation_results_leaflevel_fresno"
"137","mtg19900731150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.34058043134106,-1.66492108754944,-1.01854879565328,NA,0,33.987821385423,32.4394767971735,37.251530565872,37.251530565872,0,NA,36.18,"1990-07-31 15:00:00","1990-07-31 15:00:00",0.0196211096075778,-2.19217861457695,1.07153056587202,"Github_Data_simulation_results_leaflevel_fresno"
"138","mtg19900801150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.37314265491906,-1.6910827272502,-1.05531291903505,NA,0,34.1618829825293,32.4825866154906,37.7876488851045,37.7876488851045,0,NA,35.87,"1990-08-01 15:00:00","1990-08-01 15:00:00",0.050744248985115,-1.70811701747073,1.91764888510448,"Github_Data_simulation_results_leaflevel_fresno"
"139","mtg19900802150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.33788219682595,-1.66633360951367,-1.00822199917414,NA,0,34.3435524138817,32.6565575601022,37.8834088466937,37.8834088466937,0,NA,35.65,"1990-08-02 15:00:00","1990-08-02 15:00:00",0.0690121786197564,-1.30644758611827,2.23340884669371,"Github_Data_simulation_results_leaflevel_fresno"
"140","mtg19900803150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.35814217590759,-1.67867916374065,-1.03937959642849,NA,0,33.9268584254374,32.2698068688712,37.4784342753579,37.4784342753579,0,NA,35.64,"1990-08-03 15:00:00","1990-08-03 15:00:00",0.047361299052774,-1.71314157456258,1.83843427535788,"Github_Data_simulation_results_leaflevel_fresno"
"141","mtg19900804150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.39364709130087,-1.71220463971108,-1.07803857400423,NA,0.0121786197564276,34.121779298212,32.4352181448982,37.7884543621258,37.7884543621258,0,NA,35.97,"1990-08-04 15:00:00","1990-08-04 15:00:00",0.0426251691474966,-1.84822070178799,1.81845436212576,"Github_Data_simulation_results_leaflevel_fresno"
"142","mtg19900805150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.33772090343089,-1.65598861158471,-1.01969629364493,NA,0,33.5962940453728,31.9022419919117,37.2469515763465,37.2469515763465,0,NA,36.21,"1990-08-05 15:00:00","1990-08-05 15:00:00",0.0175913396481732,-2.61370595462721,1.03695157634646,"Github_Data_simulation_results_leaflevel_fresno"
"143","mtg19900806150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.33741744749937,-1.63766687489257,-1.04025791284187,NA,0,32.6830272781101,31.0612195824268,36.3269269923487,36.3269269923487,0,NA,36.08,"1990-08-06 15:00:00","1990-08-06 15:00:00",0.0020297699594046,-3.39697272188985,0.246926992348712,"Github_Data_simulation_results_leaflevel_fresno"
"144","mtg19900807150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.38743310029115,-1.69404704801811,-1.08454293340806,NA,0,33.2467111138948,31.6590340565809,36.7663711648325,36.7663711648325,0,NA,35.68,"1990-08-07 15:00:00","1990-08-07 15:00:00",0.0189445196211096,-2.43328888610518,1.08637116483251,"Github_Data_simulation_results_leaflevel_fresno"
"145","mtg19900808150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.3518626639812,-1.66723401220007,-1.03760431910133,NA,0,33.6455110380443,31.8950072183382,37.4341690422866,37.4341690422866,0,NA,35.48,"1990-08-08 15:00:00","1990-08-08 15:00:00",0.0493910690121786,-1.83448896195566,1.95416904228657,"Github_Data_simulation_results_leaflevel_fresno"
"146","mtg19900809150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.39152724620761,-1.70830111613324,-1.07784051311177,NA,0.0121786197564276,34.2245904914267,32.5220564849987,37.8598107211046,37.8598107211046,0,NA,35.47,"1990-08-09 15:00:00","1990-08-09 15:00:00",0.0771312584573748,-1.24540950857334,2.38981072110455,"Github_Data_simulation_results_leaflevel_fresno"
"147","mtg19900810150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.41889677264078,-1.73021150193945,-1.11336585340413,NA,0.0250338294993234,33.9910337472079,32.3991157568089,37.4422348050047,37.4422348050047,0,NA,35.98,"1990-08-10 15:00:00","1990-08-10 15:00:00",0.030446549391069,-1.98896625279209,1.46223480500468,"Github_Data_simulation_results_leaflevel_fresno"
"148","mtg19900811150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.37086955919303,-1.68593526355089,-1.05912018891126,NA,0,33.7592117140741,32.1104140963877,37.2592729256637,37.2592729256637,0,NA,35.73,"1990-08-11 15:00:00","1990-08-11 15:00:00",0.0345060893098782,-1.97078828592592,1.52927292566365,"Github_Data_simulation_results_leaflevel_fresno"
"149","mtg19900812150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.41165829281303,-1.72975814248511,-1.1004973103958,NA,0.0243572395128552,34.1242002232704,32.5258616372382,37.4885463975298,37.4885463975298,0,NA,35.45,"1990-08-12 15:00:00","1990-08-12 15:00:00",0.0635994587280108,-1.32579977672964,2.03854639752976,"Github_Data_simulation_results_leaflevel_fresno"
"150","mtg19900813150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.45015119818078,-1.76627544343942,-1.14201571863017,NA,0.054127198917456,34.5490588926165,32.9007555513227,38.0373216928977,38.0373216928977,0,NA,35.42,"1990-08-13 15:00:00","1990-08-13 15:00:00",0.109607577807848,-0.870941107383508,2.61732169289771,"Github_Data_simulation_results_leaflevel_fresno"
"151","mtg19900715150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.70303918560088,-2.23658882018134,-1.10340596775445,NA,0.5,34.2197926645298,31.6662491705965,38.0243466633877,38.0243466633877,0,NA,35,"1990-07-15 15:00:00","1990-07-15 15:00:00",0.0872801082543978,-0.780207335470173,3.02434666338768,"Github_Data_simulation_results_leaflevel_fresno"
"152","mtg19900716150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.74078599407634,-2.27742529486995,-1.15467079109676,NA,0.521650879566982,33.5035439408556,31.2456796562323,36.8665812425784,36.8665812425784,0,NA,35.08,"1990-07-16 15:00:00","1990-07-16 15:00:00",0.0331529093369418,-1.57645605914438,1.78658124257844,"Github_Data_simulation_results_leaflevel_fresno"
"153","mtg19900717150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.78381437020204,-2.30031959679165,-1.21415734797139,NA,0.555480378890392,33.6026221900637,31.3812488518569,37.0784211296221,37.0784211296221,0,NA,35.22,"1990-07-17 15:00:00","1990-07-17 15:00:00",0.0351826792963464,-1.61737780993628,1.85842112962211,"Github_Data_simulation_results_leaflevel_fresno"
"154","mtg19900718150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.76305982785858,-2.30074926082392,-1.17355555403807,NA,0.541948579161028,33.5007329233117,31.3181598924124,36.6046476617357,36.6046476617357,0,NA,35.39,"1990-07-18 15:00:00","1990-07-18 15:00:00",0.0175913396481732,-1.88926707668833,1.21464766173572,"Github_Data_simulation_results_leaflevel_fresno"
"155","mtg19900719150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.79619687140432,-2.33152661820978,-1.20170946878593,NA,0.57510148849797,33.9140490876039,31.543761312854,37.4632479227602,37.4632479227602,0,NA,35.32,"1990-07-19 15:00:00","1990-07-19 15:00:00",0.0460081190798376,-1.40595091239606,2.14324792276019,"Github_Data_simulation_results_leaflevel_fresno"
"156","mtg19900720150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.79544299358144,-2.30288996208433,-1.24065979134557,NA,0.57510148849797,33.1279594174574,30.9716990609994,36.5872597002396,36.5872597002396,0,NA,34.97,"1990-07-20 15:00:00","1990-07-20 15:00:00",0.0243572395128552,-1.84204058254256,1.61725970023962,"Github_Data_simulation_results_leaflevel_fresno"
"157","mtg19900721150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.7554249248615,-2.2744106704923,-1.18678254006304,NA,0.536535859269283,33.0977735106962,30.913033791016,36.4515437476827,36.4515437476827,0,NA,35.21,"1990-07-21 15:00:00","1990-07-21 15:00:00",0.0175913396481732,-2.11222648930384,1.24154374768268,"Github_Data_simulation_results_leaflevel_fresno"
"158","mtg19900722150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.77430680726965,-2.28794698308503,-1.20994326167861,NA,0.54871447902571,33.2489805132198,31.0917609594607,36.5818586481364,36.5818586481364,0,NA,35.28,"1990-07-22 15:00:00","1990-07-22 15:00:00",0.0196211096075778,-2.03101948678024,1.30185864813645,"Github_Data_simulation_results_leaflevel_fresno"
"159","mtg19900723150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.81980239532639,-2.32236891475602,-1.271988272793,NA,0.625169147496617,33.5016594524435,31.3317502251165,37.0451704438694,37.0451704438694,0,NA,35.32,"1990-07-23 15:00:00","1990-07-23 15:00:00",0.027063599458728,-1.81834054755652,1.72517044386944,"Github_Data_simulation_results_leaflevel_fresno"
"160","mtg19900724150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.79500976744079,-2.30816917608984,-1.22365677298622,NA,0.57510148849797,33.6728313621741,31.3603560485492,37.2117729320413,37.2117729320413,0,NA,35.32,"1990-07-24 15:00:00","1990-07-24 15:00:00",0.037212449255751,-1.64716863782591,1.89177293204133,"Github_Data_simulation_results_leaflevel_fresno"
"161","mtg19900725150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.81586787254511,-2.3232241334505,-1.25360014669277,NA,0.617726657645467,33.9852117671603,31.5434730783443,37.9930356880203,37.9930356880203,0,NA,35.62,"1990-07-25 15:00:00","1990-07-25 15:00:00",0.0466847090663058,-1.63478823283975,2.37303568802027,"Github_Data_simulation_results_leaflevel_fresno"
"162","mtg19900726150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.88900561996964,-2.39590377630297,-1.33207306996115,NA,0.707713125845738,34.6135033143469,32.1848924415281,38.6555637317353,38.6555637317353,0,NA,35.89,"1990-07-26 15:00:00","1990-07-26 15:00:00",0.0622462787550744,-1.27649668565314,2.76556373173526,"Github_Data_simulation_results_leaflevel_fresno"
"163","mtg19900727150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.82900507616422,-2.33949857333377,-1.265390571749,NA,0.645466847090663,34.6489257437277,32.077866792356,38.7885581569343,38.7885581569343,0,NA,35.7,"1990-07-27 15:00:00","1990-07-27 15:00:00",0.0737483085250338,-1.0510742562723,3.08855815693429,"Github_Data_simulation_results_leaflevel_fresno"
"164","mtg19900728150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.8514391486795,-2.35861016301134,-1.29471830054767,NA,0.668470906630582,34.3483276244996,31.854067108954,38.4453190811403,38.4453190811403,0,NA,35.36,"1990-07-28 15:00:00","1990-07-28 15:00:00",0.077807848443843,-1.01167237550037,3.08531908114033,"Github_Data_simulation_results_leaflevel_fresno"
"165","mtg19900729150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.88953844841937,-2.3806365826312,-1.35556708481703,NA,0.71041948579161,33.7336125567221,31.4997059351616,37.5152669502007,37.5152669502007,0,NA,35.67,"1990-07-29 15:00:00","1990-07-29 15:00:00",0.0297699594046008,-1.93638744327787,1.84526695020068,"Github_Data_simulation_results_leaflevel_fresno"
"166","mtg19900730150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.82907548300793,-2.32886901772028,-1.28251956421271,NA,0.640054127198917,33.6073389961558,31.3121933927678,37.2949432178963,37.2949432178963,0,NA,36,"1990-07-30 15:00:00","1990-07-30 15:00:00",0.016914749661705,-2.39266100384418,1.29494321789628,"Github_Data_simulation_results_leaflevel_fresno"
"167","mtg19900731150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.8650311860926,-2.36633201800594,-1.32206483523911,NA,0.68809201623816,33.590361520435,31.4831349657235,36.8910107404084,36.8910107404084,0,NA,36.18,"1990-07-31 15:00:00","1990-07-31 15:00:00",0.0074424898511502,-2.58963847956498,0.711010740408383,"Github_Data_simulation_results_leaflevel_fresno"
"168","mtg19900801150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.91180960978166,-2.39103715591281,-1.38989879147348,NA,0.738836265223275,33.7976755294848,31.5597738029997,37.5394144993485,37.5394144993485,0,NA,35.87,"1990-08-01 15:00:00","1990-08-01 15:00:00",0.0250338294993234,-2.07232447051521,1.66941449934846,"Github_Data_simulation_results_leaflevel_fresno"
"169","mtg19900802150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.87551272646074,-2.38032159876955,-1.32475697170881,NA,0.694857916102842,33.9547761998222,31.63407064601,37.624989251162,37.624989251162,0,NA,35.65,"1990-08-02 15:00:00","1990-08-02 15:00:00",0.0378890392422192,-1.69522380017783,1.97498925116201,"Github_Data_simulation_results_leaflevel_fresno"
"170","mtg19900803150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.89438960152378,-2.3886958000895,-1.36121383337682,NA,0.712449255751015,33.5380208432846,31.3115837142558,37.1600781993512,37.1600781993512,0,NA,35.64,"1990-08-03 15:00:00","1990-08-03 15:00:00",0.0230040595399188,-2.10197915671538,1.52007819935123,"Github_Data_simulation_results_leaflevel_fresno"
"171","mtg19900804150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.95269937024248,-2.43690384511306,-1.43507277081781,NA,0.771989174560217,33.7603125163584,31.5280769293492,37.606893311517,37.606893311517,0,NA,35.97,"1990-08-04 15:00:00","1990-08-04 15:00:00",0.023680649526387,-2.20968748364156,1.63689331151701,"Github_Data_simulation_results_leaflevel_fresno"
"172","mtg19900805150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.87762352306262,-2.36618643926357,-1.34702938963001,NA,0.699594046008119,33.2113480234692,30.9330814003341,36.9050365507312,36.9050365507312,0,NA,36.21,"1990-08-05 15:00:00","1990-08-05 15:00:00",0.0054127198917456,-2.99865197653083,0.695036550731238,"Github_Data_simulation_results_leaflevel_fresno"
"173","mtg19900806150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.87101381702627,-2.33730371832444,-1.37061783440588,NA,0.700947225981056,32.3098764840442,30.2182705797156,35.8678826732021,35.8678826732021,0,NA,36.08,"1990-08-06 15:00:00","1990-08-06 15:00:00",0,-3.77012351595575,-0.21211732679788,"Github_Data_simulation_results_leaflevel_fresno"
"174","mtg19900807150000.pckl.csv","Github","Data","simulation_results_leaflevel","fresno",-1.95427851287684,-2.42248171144524,-1.45487763272013,NA,0.796346414073072,32.9093970649359,30.8496505199675,36.4574858262078,36.4574858262078,0,NA,35.68,"1990-08-07 15:00:00","1990-08-07 15:00:00",0.0074424898511502,-2.77060293506405,0.777485826207801,"Github_Data_simulation_results_leaflevel_fresno"
