;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-08-04 15:00:00;223.6426682784618;29.558941798976022;777.0852728353199;28.129821090659192;0.0;-0.7400078908424123;-0.8515475977186209;-1.1037703866055457;0.1634308651969008
1990-08-04 16:00:00;210.8519332227507;29.852937852750884;791.7050796046207;28.07403210897018;0.0;-0.7436710454499691;-0.8587455899274684;-1.1159514952734924;0.1633263583993827
1990-08-04 17:00:00;182.29961778624028;28.764152438496126;735.2181834123963;27.373075449319927;0.0;-0.7474275401013617;-0.855623474621307;-1.0941137505283283;0.16321988537213977
1990-08-04 18:00:00;131.09771669335464;25.11880221301309;570.9275013744251;25.701123224049276;0.0;-0.7509382650093179;-0.8359353673462873;-1.0215023254167033;0.16312100895750764
1990-08-04 19:00:00;30.011248768314214;6.092126526411389;176.48334594683428;23.205241681064585;0.0;-0.7536793757757642;-0.7807483951457395;-0.8470235610655723;0.16304422726356255
1990-08-04 20:00:00;1.2828640335959753;-2.228712823890988;31.368055515785226;20.351003308435075;0.0;-0.7545293461858282;-0.760234996145021;-0.7837819215284008;0.16302049273550603
1990-08-04 21:00:00;0.06255024131593741;-2.2074231835632814;16.12716628136561;17.51100562164838;0.0;-0.7546805506461612;-0.7581427087139222;-0.7770101135601528;0.16301627417279096
1990-08-04 22:00:00;0.05548378606241344;-1.9436816855335906;10.266446104309974;15.58364005654581;0.0;-0.7547583043737616;-0.7573574969374319;-0.7743744512062258;0.1630141052954824
1990-08-04 23:00:00;0.04842395653814563;-1.7947354843708583;6.8206998652109325;14.39291980960218;0.0;-0.754807807333222;-0.7568996947539537;-0.7727735742806209;0.1630127246026893
1990-08-05 00:00:00;0.041351976955281776;-1.6887590879909777;6.026116835986722;13.460462586370562;0.0;-0.754807807333222;-0.7567823019661871;-0.7724161266864507;0.1630127246026893
1990-08-05 01:00:00;0.04842395653814563;-1.5691468999306073;2.8092202051482884;12.409202525685654;0.0;-0.7548368661638781;-0.7563394823922298;-0.771003062583987;0.16301191417461497
1990-08-05 02:00:00;0.041351976955281776;-1.5330736116756454;1.8105783607681853;12.04147509119344;0.0;-0.7548504131409977;-0.7562056710664051;-0.7705770699102262;0.16301153637395294
1990-08-05 03:00:00;0.030359819485416058;-1.5081775315687411;1.1166825488018426;11.759719679224421;0.0;-0.7548591445095447;-0.7561118338383688;-0.7702726471333424;0.1630112928765925
1990-08-05 04:00:00;0.04842395653814563;-1.4625725619340675;0.838304574913742;11.379173478193119;0.0;-0.7548645296871827;-0.7560759390833318;-0.7701551635070267;0.163011142698473
1990-08-05 05:00:00;0.06255024131593741;-1.4237461020723978;0.6508640540386125;11.043558300107888;0.0;-0.7548685724260265;-0.7560523967888753;-0.7700838372960248;0.1630110299582812
1990-08-05 06:00:00;4.739611445619689;0.32248353201453794;1.1875863181865507;11.006289153924335;0.0;-0.7548717112491222;-0.7561348649537557;-0.7703178023998496;0.16301094242620687
1990-08-05 07:00:00;63.942561695058735;13.877797886557746;25.784201021466522;13.117581383327039;0.0;-0.7548774384850402;-0.7597654120635169;-0.78176422153557;0.16301078271252584
1990-08-05 08:00:00;146.2759086279802;23.992571550468057;102.60976343460052;15.13576290678123;0.0;-0.755001798995481;-0.7712370661397219;-0.8154005890295448;0.16300731509956612
1990-08-05 09:00:00;206.98143579736904;27.98213909673703;202.73000578298206;17.17350687989802;0.0;-0.755496964582235;-0.7866235351958027;-0.8610953533217951;0.162993515526501
